timestamp,xtime,event
23201674,89,88
23202869,45,81
23202944,86,87
23203223,165,80
23204677,41,36
23204727,37,83
23204777,30,84
23204813,17,86
23204837,13,85
23204938,498,82
23205671,91,88
23206868,46,81
23206944,92,87
23207223,185,80
23208681,41,36
23208731,33,83
23208777,89,84
23208873,61,38
23208942,70,82
23209020,125,86
23209152,30,85
23209676,89,88
23210868,46,81
23210944,86,87
23211223,165,80
23212676,41,36
23212726,35,83
23212773,31,84
23212810,17,86
23212834,13,85
23212938,61,82
23213674,89,88
23214868,46,81
23214944,90,87
23215223,165,80
23216678,41,36
23216728,33,83
23216774,30,84
23216811,16,86
23216834,14,85
23216938,735,82
23217681,90,88
23218869,45,81
23218944,92,87
23219223,197,80
23220678,41,36
23220728,33,83
23220774,90,84
23220870,64,38
23220942,72,82
23221022,122,86
23221151,30,85
23221674,89,88
23222868,46,81
23222944,86,87
23223223,165,80
23224678,41,36
23224728,34,83
23224774,31,84
23224811,17,86
23224835,13,85
23224938,641,82
23225671,90,88
23226868,46,81
23226944,92,87
23227223,156,80
23228677,41,36
23228727,33,83
23228773,90,84
23228869,65,38
23228942,61,82
23229012,121,86
23229140,30,85
23229688,89,88
23230868,46,81
23230944,86,87
23231223,185,80
23232679,41,36
23232729,35,83
23232777,29,84
23232813,17,86
23232837,13,85
23232938,69,82
23233692,89,88
23234868,46,81
23234944,86,87
23235223,165,80
23236678,41,36
23236728,33,83
23236774,30,84
23236811,16,86
23236834,14,85
23236938,720,82
23237688,90,88
23238869,45,81
23238944,92,87
23239223,171,80
23240677,41,36
23240727,37,83
23240776,90,84
23240873,61,38
23240942,61,82
23241012,132,86
23241151,30,85
23241676,89,88
23242868,46,81
23242944,90,87
23243223,190,80
23244677,41,36
23244727,38,83
23244778,30,84
23244815,16,86
23244838,14,85
23244938,510,82
23245671,94,88
23258869,45,81
23258944,106,87
23259223,156,80
23260677,41,36
23260727,33,83
23260773,90,84
23260870,64,38
23260942,61,82
23261012,121,86
23261140,30,85
23261676,90,88
23262869,45,81
23262944,86,87
23263223,168,80
23264677,41,36
23264727,35,83
23264775,30,84
23264811,17,86
23264835,14,85
23264938,720,82
23265688,217,72
23266868,46,81
23266944,92,87
23267223,186,80
23268681,41,36
23268731,33,83
23268777,89,84
23268873,61,38
23268942,61,82
23269012,125,86
23269144,30,85
23270868,46,81
23270945,87,87
23271223,165,80
23272679,41,36
23272729,34,83
23272775,30,84
23272812,17,86
23272836,13,85
23272938,61,82
23274868,46,81
23274945,87,87
23275223,165,80
23276678,41,36
23276728,33,83
23276774,30,84
23276811,16,86
23276834,14,85
23276938,495,82
23278827,51,81
23278934,96,87
23279223,187,80
23280677,41,36
23280727,33,83
23280773,90,84
23280869,65,38
23280942,70,82
23281020,121,86
23281148,31,85
23282868,46,81
23282945,87,87
23283223,165,80
23284677,41,36
23284727,35,83
23284774,31,84
23284811,17,86
23284835,13,85
23284938,732,82
23286868,46,81
23286945,103,87
23287224,155,80
23288678,41,36
23288728,33,83
23288774,90,84
23288870,64,38
23288942,61,82
23289012,122,86
23289141,30,85
23290868,46,81
23290945,87,87
23291223,195,80
23292677,41,36
23292727,35,83
23292775,30,84
23292811,17,86
23292835,14,85
23292938,509,82
23294869,45,81
23294945,104,87
23295224,155,80
23296677,41,36
23296727,33,83
23296773,90,84
23296869,65,38
23296942,61,82
23297012,121,86
23297140,30,85
23298869,45,81
23298945,87,87
23299223,167,80
23300679,41,36
23300729,35,83
23300777,29,84
23360678,41,36
23360728,33,83
23360774,30,84
23360811,16,86
23360834,14,85
23360938,739,82
23361685,90,88
23362868,46,81
23362943,108,87
23363223,197,80
23364677,41,36
23364727,33,83
23364773,90,84
23364870,64,38
23364942,72,82
23365022,122,86
23365151,30,85
23365676,89,88
23366868,46,81
23366944,86,87
23367223,168,80
23368677,41,36
23368727,35,83
23368775,30,84
23368811,17,86
23368835,14,85
23368938,643,82
23369671,90,88
23370869,45,81
23370944,92,87
23371223,156,80
23372677,41,36
23372727,33,83
23372773,90,84
23372869,65,38
23372942,61,82
23373012,122,86
23373141,30,85
23373674,89,88
23374868,46,81
23374944,86,87
23375223,187,80
23376678,41,36
23376728,35,83
23376776,30,84
23376812,17,86
23376836,13,85
23376938,69,82
23377674,89,88
23378868,46,81
23378944,86,87
23379223,165,80
23380677,41,36
23380727,33,83
23380773,30,84
23380810,16,86
23380833,14,85
23380938,720,82
23381687,91,88
23382868,46,81
23382943,93,87
23383223,156,80
23384677,41,36
23384727,32,83
23384772,90,84
23384868,66,38
23384942,61,82
23385012,121,86
23385140,30,85
23385676,88,88
23386868,50,81
23386947,101,87
23387223,189,80
23388677,41,36
23388727,35,83
23388774,33,84
23388814,17,86
23388838,13,85
23388939,510,82
23389676,88,88
23390868,46,81
23390943,108,87
23391223,160,80
23392679,41,36
23392729,32,83
23392774,89,84
23392870,64,38
23392942,61,82
23393012,122,86
23393141,30,85
23393674,89,88
23394869,45,81
23394944,86,87
23395223,167,80
23396679,41,36
23396729,35,83
23396777,29,84
23396813,17,86
23396837,13,85
23396938,61,82
23397686,96,88
23398869,45,81
23398944,86,87
23399223,185,80
23400677,41,36
23400727,33,83
23400773,30,84
23400810,16,86
23400833,14,85
23400938,504,82
23401671,91,88
23402868,46,81
23402943,93,87
23403223,156,80
23404677,41,36
23404727,33,83
23404773,90,84
23404869,65,38
23404942,61,82
23405012,122,86
23405141,30,85
23405676,89,88
23406868,46,81
23406944,91,87
23407223,159,80
23408680,41,36
23408730,37,83
23408779,30,84
23408816,17,86
23408840,13,85
23408938,61,82
23409674,93,88
23410868,46,81
23410944,90,87
23411223,190,80
23412677,41,36
23412727,33,83
23412773,30,84
23412810,16,86
23412833,14,85
23412938,720,82
23413688,90,88
23414868,46,81
23414944,106,87
23415223,155,80
23416677,41,36
23416727,31,83
23416771,90,84
23416868,66,38
23416942,61,82
23417012,120,86
23417139,30,85
23417674,89,88
23418868,46,81
23418944,86,87
23419223,165,80
23420677,41,36
23420727,37,83
23420777,30,84
23420813,17,86
23420837,13,85
23420938,495,82
23421671,90,88
23422868,46,81
23422943,93,87
23423224,184,80
23424677,41,36
23424727,31,83
23424771,90,84
23424868,66,38
23424942,70,82
23425020,120,86
23425147,31,85
23425688,89,88
23426868,46,81
23426944,86,87
23427223,165,80
23428677,41,36
23428727,35,83
23428775,30,84
23428811,17,86
23428835,14,85
23428938,719,82
23429687,90,88
23430868,46,81
23430944,92,87
23431223,156,80
23432677,41,36
23432727,33,83
23432773,90,84
23432869,65,38
23432942,61,82
23433012,122,86
23433141,30,85
23433674,89,88
23434869,45,81
23434944,86,87
23448680,41,36
23448730,32,83
23448775,30,84
23448812,20,86
23448839,14,85
23448938,895,82
23449841,89,88
23450868,47,81
23450945,105,87
23451223,156,80
23452677,41,36
23452727,34,83
23452774,90,84
23452871,63,38
23452942,63,82
23453014,124,86
23453145,31,85
23453676,90,88
23454868,46,81
23454944,86,87
23455223,167,80
23456677,41,36
23456727,33,83
23456773,30,84
23456810,17,86
23456833,14,85
23456938,498,82
23457672,91,88
23458868,46,81
23458944,92,87
23459223,186,80
23460678,41,36
23460728,33,83
23460774,90,84
23460870,64,38
23460942,61,82
23461012,123,86
23461142,30,85
23461674,89,88
23462868,46,81
23462944,86,87
23463223,165,80
23464677,41,36
23464727,33,83
23464773,30,84
23464810,16,86
23464833,14,85
23464938,61,82
23465674,89,88
23466868,46,81
23466943,91,87
23467223,169,80
23468678,41,36
23468728,35,83
23468775,31,84
23468812,17,86
23468836,13,85
23468938,512,82
23469671,91,88
23470868,46,81
23470943,108,87
23471223,188,80
23472677,41,36
23472727,37,83
23472776,90,84
23472873,61,38
23472942,70,82
23473020,133,86
23473160,30,85
23473676,89,88
23474868,46,81
23474943,87,87
23475223,165,80
23476677,41,36
23476727,35,83
23476775,30,84
23476811,17,86
23476835,14,85
23476938,721,82
23477688,91,88
23478868,46,81
23478944,92,87
23479223,156,80
23480677,41,36
23480727,32,83
23480772,90,84
23480868,66,38
23480942,61,82
23481012,121,86
23481140,30,85
23481675,89,88
23482868,46,81
23482944,86,87
23483223,186,80
23484677,41,36
23484727,35,83
23484775,30,84
23484811,17,86
23484835,14,85
23484938,61,82
23485674,89,88
23486868,46,81
23486943,87,87
23487223,165,80
23488677,41,36
23488727,33,83
23488773,30,84
23488810,16,86
23488833,14,85
23488938,498,82
23489672,91,88
23490868,46,81
23545687,89,88
23546868,46,81
23546944,92,87
23547232,168,80
23548677,41,36
23548727,32,83
23548771,88,84
23548866,68,38
23548942,61,82
23549012,117,86
23549136,30,85
23549680,88,88
23550869,45,81
23550944,86,87
23551223,167,80
23552677,41,36
23552727,35,83
23552775,30,84
23552811,17,86
23552835,14,85
23552938,61,82
23553674,89,88
23554869,45,81
23554944,86,87
23555223,187,80
23556677,41,36
23556727,32,83
23556772,30,84
23556809,16,86
23556832,14,85
23556938,495,82
23557671,90,88
23558828,55,81
23558934,97,87
23559223,170,80
23560677,41,36
23560727,33,83
23560773,87,84
23560867,67,38
23560942,61,82
23561012,118,86
23561137,30,85
23561676,218,72
23562868,46,81
23562944,114,87
23563223,164,80
23564677,41,36
23564727,41,83
23564780,30,84
23564817,17,86
23564841,13,85
23564938,508,82
23566868,48,81
23566947,107,87
23567223,188,80
23568677,41,36
23568727,33,83
23568773,88,84
23568868,66,38
23568942,70,82
23569020,122,86
23569149,32,85
23570868,46,81
23570945,87,87
23571223,165,80
23572677,41,36
23572727,35,83
23572774,31,84
23572811,17,86
23572835,13,85
23572938,61,82
23574868,46,81
23574945,87,87
23575223,165,80
23576679,41,36
23576729,33,83
23576775,30,84
23576812,16,86
23576835,14,85
23576938,719,82
23578868,46,81
23578945,103,87
23579224,194,80
23580677,41,36
23580727,33,83
23580773,87,84
23580867,67,38
23580942,72,82
23581022,118,86
23581147,30,85
23582868,46,81
23582945,87,87
23583223,167,80
23584677,41,36
23584727,34,83
23584773,31,84
23584810,17,86
23584834,13,85
23584938,495,82
23586869,45,81
23586945,104,87
23587224,155,80
23588678,41,36
23588728,33,83
23588774,87,84
23588868,66,38
23588942,61,82
23589012,119,86
23589138,30,85
23590869,45,81
23590945,87,87
23591223,188,80
23592683,41,36
23592733,35,83
23592781,30,84
23592817,17,86
23592841,13,85
23592938,883,82
23594869,46,81
23594946,104,87
23595223,155,80
23596692,41,36
23596742,33,83
23596788,87,84
23596882,52,38
23596942,61,82
23597012,133,86
23597152,30,85
23598868,46,81
23598945,87,87
23599223,165,80
23600677,41,36
23600727,33,83
23600773,30,84
23600809,17,86
23600833,13,85
23600938,61,82
23602868,46,81
23602945,87,87
23603223,187,80
23604681,41,36
23604731,33,83
23604777,30,84
23604813,17,86
23604837,13,85
23604938,498,82
23606869,50,81
23606950,103,87
23607223,155,80
23608677,41,36
23608727,32,83
23608772,87,84
23608866,68,38
23608942,61,82
23609012,117,86
23609136,30,85
23610868,46,81
23610945,87,87
23611223,165,80
23612689,41,36
23612739,35,83
23612786,28,84
23612820,17,86
23612844,14,85
23612938,501,82
23614868,46,81
23614945,103,87
23615223,184,80
23616681,41,36
23616731,33,83
23616777,87,84
23616870,64,38
23616942,70,82
23617020,122,86
23617148,31,85
23618868,46,81
23618945,87,87
23619223,165,80
23620685,41,36
23620735,35,83
23620782,30,84
23620819,17,86
23620843,13,85
23620938,61,82
23622868,46,81
23622945,87,87
23623223,165,80
23624645,41,36
23624695,34,83
23624742,17,84
23624766,16,86
23636694,41,36
23636744,33,83
23636790,87,84
23636884,50,38
23636942,61,82
23637012,135,86
23637154,30,85
23637676,89,88
23638869,45,81
23638944,87,87
23639223,191,80
23640681,41,36
23640731,35,83
23640778,30,84
23640815,17,86
23640839,13,85
23640938,743,82
23641689,89,88
23642868,46,81
23642944,92,87
23643224,156,80
23644677,41,36
23644727,33,83
23644773,88,84
23644867,67,38
23644942,61,82
23645012,118,86
23645137,30,85
23645686,89,88
23646869,45,81
23646944,86,87
23647223,165,80
23648651,41,36
23648701,36,83
23648750,17,84
23648774,27,86
23648808,14,85
23648939,60,82
23649676,88,88
23650869,45,81
23650944,86,87
23651223,195,80
23652684,41,36
23652734,33,83
23652780,30,84
23652817,16,86
23652840,14,85
23652939,505,82
23653671,90,88
23654868,46,81
23654944,92,87
23655223,156,80
23656657,41,36
23656707,33,83
23656753,85,84
23656845,89,38
23656942,61,82
23657012,96,86
23657115,30,85
23657676,89,88
23658868,46,81
23658944,86,87
23659223,167,80
23660651,41,36
23660701,38,83
23660752,17,84
23660776,27,86
23660810,17,85
23660938,658,82
23661682,94,88
23662868,46,81
23662944,92,87
23663224,184,80
23664677,41,36
23664727,32,83
23664771,88,84
23664866,68,38
23664942,70,82
23665020,117,86
23665144,30,85
23665682,88,88
23666868,46,81
23666944,86,87
23667223,165,80
23668677,41,36
23668727,35,83
23668774,34,84
23668815,16,86
23668838,14,85
23668939,64,82
23669676,88,88
23670868,46,81
23670944,86,87
23671223,165,80
23672676,41,36
23672726,32,83
23672770,17,84
23672794,27,86
23672828,14,85
23672938,720,82
23673687,90,88
23674868,46,81
23674944,92,87
23675223,186,80
23676675,41,36
23676725,32,83
23676769,85,84
23676861,73,38
23676942,61,82
23677012,113,86
23677132,30,85
23677676,89,88
23678831,51,81
23678934,91,87
23679223,170,80
23680677,41,36
23752677,41,36
23752727,35,83
23752774,31,84
23752811,17,86
23752835,13,85
23752938,61,82
23753674,89,88
23754868,46,81
23754944,86,87
23755223,166,80
23756685,41,36
23756735,46,83
23756794,30,84
23756831,16,86
23756854,14,85
23756939,499,82
23757671,90,88
23758869,45,81
23758944,93,87
23759224,187,80
23760687,41,36
23760737,42,83
23760791,89,84
23760887,47,38
23760942,74,82
23761024,138,86
23761169,34,85
23761671,100,88
23762869,48,81
23762950,87,87
23763223,168,80
23764677,41,36
23764727,33,83
23764773,28,84
23764807,17,86
23764831,17,85
23764938,500,82
23765671,90,88
23766868,46,81
23766944,92,87
23767223,179,80
23768675,41,36
23768725,33,83
23768771,88,84
23768866,68,38
23768942,65,82
23769016,120,86
23769143,30,85
23769676,89,88
23770868,46,81
23770944,86,87
23771223,174,80
23772715,35,83
23772765,17,84
23772789,27,86
23772823,13,85
23772938,61,82
23773674,89,88
23774869,45,81
23774944,86,87
23775223,166,80
23776676,41,36
23776726,33,83
23776772,27,84
23776806,16,86
23776829,14,85
23776938,720,82
23777687,91,88
23778825,49,81
23778934,93,87
23779223,169,80
23780677,41,36
23780727,33,83
23780773,87,84
23780867,67,38
23780942,61,82
23781012,118,86
23781137,30,85
23781676,89,88
23782868,46,81
23782944,86,87
23783223,186,80
23784688,41,36
23784738,34,83
23784784,30,84
23784821,17,86
23784845,13,85
23784938,504,82
23785675,89,88
23786868,46,81
23786944,92,87
23787223,156,80
23788700,41,36
23788750,31,83
23788794,88,84
23788888,46,38
23788942,61,82
23789012,140,86
23789159,30,85
23789676,89,88
23790869,45,81
23790944,86,87
23791223,182,80
23792700,40,36
23792750,34,83
23792797,30,84
23792834,16,86
23792857,14,85
23792938,61,82
23793674,89,88
23794869,45,81
23794944,86,87
23795223,183,80
23796700,41,36
23796750,33,83
23796795,30,84
23796832,17,86
23796856,13,85
23796939,743,82
23797691,89,88
23798869,45,81
23798944,92,87
23799223,156,80
23800646,40,36
23800695,48,83
23800755,85,84
23800847,87,38
23800942,61,82
23801012,98,86
23801117,30,85
23801676,89,88
23802839,55,81
23802934,87,87
23803223,166,80
23804645,40,36
23804694,37,83
23804744,16,84
23804767,17,86
23804791,24,85
23804951,498,82
23805671,91,88
23806870,46,81
23806946,103,87
23807223,185,80
23808675,41,36
23808725,33,83
23808771,85,84
23808862,72,38
23808942,70,82
23809020,114,86
23809141,30,85
23809676,89,88
23810868,46,81
23810944,86,87
23811223,168,80
23812675,41,36
23812725,33,83
23812771,27,84
23812805,17,86
23812829,13,85
23812938,61,82
23813674,89,88
23814868,46,81
23814944,86,87
23815223,180,80
23816684,41,36
23816735,47,83
23816795,30,84
23816831,17,86
23816855,13,85
23816939,640,82
23817671,90,88
23818868,46,81
23818944,92,87
23819224,173,80
23820675,41,36
23820725,31,83
23820769,85,84
23820861,73,38
23820942,61,82
23821012,112,86
23821131,30,85
23821676,89,88
23822868,46,81
23822943,87,87
23823223,169,80
23824690,41,36
23824740,35,83
23824788,30,84
23824824,17,86
23824848,13,85
23824938,709,82
23825677,90,88
23826868,46,81
23826943,93,87
23827224,165,80
23828685,41,36
23828735,33,83
23828781,87,84
23828875,59,38
23828942,61,82
23829012,126,86
23829145,30,85
23856702,41,36
23856753,60,83
23856826,17,84
23856849,17,86
23856873,13,85
23856938,500,82
23857671,90,88
23858825,45,81
23858934,94,87
23859223,166,80
23860675,41,36
23860725,78,83
23860816,88,84
23860911,23,38
23860942,61,82
23861012,162,86
23861181,30,85
23861676,100,88
23862868,46,81
23862944,86,87
23863223,180,80
23864685,41,36
23864735,48,83
23864795,30,84
23864832,17,86
23864856,13,85
23864939,708,82
23865676,90,88
23866868,46,81
23866944,92,87
23867223,183,80
23868677,41,36
23868727,33,83
23868773,88,84
23868867,67,38
23868942,75,82
23869026,122,86
23869155,30,85
23869676,88,88
23870869,45,81
23870944,86,87
23871223,168,80
23872696,40,36
23872745,64,83
23872822,17,84
23872846,16,86
23872869,14,85
23872938,65,82
23873674,89,88
23874868,50,81
23874947,87,87
23875223,172,80
23876689,41,36
23876739,62,83
23876814,17,84
23876837,17,86
23876861,13,85
23876938,499,82
23877671,90,88
23878868,46,81
23878943,93,87
23879223,188,80
23880683,41,36
23880733,32,83
23880778,84,84
23880869,66,38
23880943,69,82
23881021,119,86
23881147,30,85
23881676,89,88
23882868,46,81
23882944,86,87
23883223,166,80
23884675,41,36
23884725,35,83
23884772,28,84
23884807,16,86
23884830,14,85
23884938,868,82
23885814,89,88
23886868,46,81
23886944,92,87
23887223,179,80
23888685,41,36
23888735,48,83
23888795,88,84
23888889,45,38
23888942,61,82
23889012,141,86
23889160,30,85
23889676,89,88
23890868,46,81
23890944,86,87
23891223,176,80
23892689,41,36
23892739,65,83
23892817,17,84
23892841,16,86
23892864,14,85
23892938,501,82
23893671,90,88
23894868,50,81
23894947,107,87
23895223,160,80
23896697,41,36
23896747,64,83
23896824,74,84
23896905,31,38
23896944,65,82
23948699,40,36
23948748,35,83
23948796,30,84
23948833,16,86
23948856,14,85
23948938,61,82
23949674,89,88
23950868,46,81
23950944,86,87
23951224,189,80
23952748,33,83
23952795,31,84
23952832,17,86
23952856,13,85
23952938,644,82
23953671,91,88
23954868,46,81
23954944,92,87
23955223,156,80
23956689,41,36
23956739,48,83
23956799,88,84
23956893,41,38
23956942,61,82
23957012,145,86
23957164,30,85
23957676,89,88
23958833,55,81
23958934,87,87
23959223,179,80
23960679,41,36
23960729,94,83
23960836,17,84
23960859,17,86
23960883,13,85
23960939,776,82
23961724,99,88
23962869,46,81
23962944,107,87
23963227,172,80
23964686,41,36
23964736,33,83
23964782,84,84
23964873,61,38
23964942,61,82
23965012,128,86
23965147,30,85
23965676,90,88
23966868,46,81
23966944,86,87
23967223,170,80
23968716,39,83
23968770,17,84
23968794,27,86
23968828,13,85
23968939,71,82
23969686,89,88
23970869,45,81
23970944,86,87
23971223,166,80
23972701,40,36
23972750,61,83
23972824,17,84
23972847,17,86
23972871,13,85
23972954,489,82
23973671,90,88
23974868,46,81
