timestamp,xtime,event
116561683,112,87
116562421,799,82
116563229,88,84
116563364,204,80
116564830,251,86
116565090,30,85
116567424,35,83
116567714,145,88
116569330,46,81
116569684,112,87
116570421,540,82
116570970,88,84
116571370,189,80
116572830,243,86
116573082,30,85
116575425,47,83
116575714,134,88
116577330,46,81
116577683,112,87
116578421,61,82
116578512,28,84
116579369,224,80
116580831,28,86
116580868,13,85
116583424,33,83
116583714,132,88
116585330,46,81
116585683,109,87
116586422,755,82
116587186,85,84
116587364,197,80
116588831,248,86
116589088,30,85
116591425,36,83
116591714,134,88
116593330,46,81
116593683,112,87
116594422,539,82
116594970,90,84
116595364,200,80
116596830,244,86
116597083,31,85
116599425,37,83
116599727,135,88
116601330,47,81
116601683,114,87
116602421,759,82
116603189,88,84
116603364,187,80
116604830,241,86
116605080,30,85
116607424,35,83
116607714,134,88
116609330,46,81
116609684,113,87
116610421,70,82
116610521,27,84
116611364,203,80
116612830,28,86
116612867,14,85
116615425,34,83
116615714,133,88
116617330,46,81
116617683,109,87
116618421,687,82
116619117,76,84
116619364,206,80
116620831,252,86
116621092,30,85
116623424,35,83
116623714,138,88
116625330,46,81
116625683,112,87
116626421,747,82
116627177,87,84
116627364,202,80
116628833,247,86
116629089,30,85
116631425,39,83
116631714,138,88
116633330,50,81
116633683,116,87
116634422,554,82
116634985,93,84
116635368,187,80
116636830,243,86
116637082,30,85
116639425,36,83
116639715,137,88
116641330,46,81
116641683,116,87
116642422,61,82
116642513,30,84
116643366,225,80
116644830,28,86
116644867,14,85
116647424,34,83
116647714,132,88
116649330,46,81
116649684,108,87
116650422,746,82
116651177,85,84
116651364,200,80
116652830,243,86
116653082,30,85
116655424,36,83
116655714,133,88
116657330,46,81
116657683,113,87
116658421,540,82
116658971,89,84
116659364,170,80
116660830,243,86
116661082,30,85
116663424,36,83
116663714,134,88
116665334,53,81
116665683,116,87
116666421,61,82
116666512,30,84
116667364,238,80
116668830,28,86
116668867,14,85
116671424,34,83
116671714,163,72
116673330,46,81
116673683,109,87
116674421,757,82
116675187,85,84
116675364,204,80
116676830,243,86
116677082,31,85
116677462,151,88
116679425,35,83
116679724,133,88
116681330,46,81
116681683,114,87
116682422,548,82
116682979,90,84
116683364,183,80
116684830,254,86
116685093,30,85
116687424,36,83
116687714,213,72
116689139,125,88
116689325,46,81
116689684,113,87
116690422,687,82
116691118,79,84
116691365,188,80
116692831,240,86
116693080,30,85
116695425,35,83
116695714,134,88
116697330,46,81
116697683,114,87
116698422,61,82
116698512,28,84
116699364,223,80
116700830,28,86
116700867,14,85
116703424,34,83
116703714,144,88
116705330,46,81
116705683,109,87
116706421,756,82
116707186,85,84
116707364,184,80
116708830,243,86
116709082,30,85
116711424,36,83
116711714,134,88
116713330,46,81
116713683,113,87
116714441,549,82
116714999,89,84
116715364,204,80
116716830,243,86
116717082,30,85
116719425,35,83
116719715,133,88
116721330,46,81
116721683,113,87
116722422,746,82
116723177,87,84
116723364,185,80
116724830,243,86
116725082,30,85
116727425,35,83
116727714,134,88
116729330,46,81
116729684,112,87
116730422,69,82
116730521,31,84
116731364,209,80
116732830,28,86
116732867,14,85
116735424,34,83
116735714,136,88
116737330,46,81
116737683,108,87
116738421,551,82
116738982,91,84
116739364,224,80
116740837,243,86
116741089,30,85
116743424,35,83
116743714,134,88
116745330,46,81
116745683,112,87
116746421,757,82
116747187,87,84
116747365,202,80
116748830,243,86
116749082,31,85
116751424,36,83
116751714,134,88
116753330,46,81
116753683,112,87
116754421,539,82
116754969,90,84
116755364,170,80
116756830,244,86
116757084,30,85
116759425,36,83
116759718,138,88
116761330,46,81
116761683,117,87
116762421,61,82
116762516,29,84
116763367,234,80
116764830,28,86
116764867,14,85
116767425,34,83
116767714,133,88
116769330,46,81
116769684,108,87
116770422,890,82
116771321,39,36
116771370,208,80
116771588,63,84
116772830,243,86
116773083,30,85
116775424,36,83
116775714,139,88
116777330,46,81
116777683,112,87
116778421,539,82
116778970,89,84
116793330,65,81
116793683,128,87
116794422,62,82
116794514,28,84
116795364,228,80
116796830,28,86
116796867,14,85
116799425,36,83
116799722,132,88
116801330,48,81
116801683,108,87
116802421,539,82
116802969,88,84
116803364,185,80
116804830,246,86
116805086,31,85
116807425,35,83
116807714,134,88
116809330,46,81
116809684,112,87
116810422,539,82
116810970,90,84
116811364,197,80
116812830,241,86
116813080,30,85
116815424,36,83
116815714,134,88
116817330,46,81
116817683,113,87
116818422,94,82
116818526,17,84
116819364,223,80
116820830,28,86
116820867,14,85
116823424,34,83
116823714,132,88
116825330,46,81
116825683,109,87
116826421,756,82
116827186,85,84
116827364,184,80
116828832,243,86
116829084,30,85
116831425,35,83
116831714,134,88
116833330,46,81
116833683,112,87
116834422,685,82
116835117,78,84
116835364,202,80
116836837,241,86
116837087,30,85
116839425,36,83
116839715,134,88
116841330,53,81
116841683,116,87
116842421,765,82
116843195,88,84
116843369,188,80
116844830,248,86
116845087,31,85
116847424,40,83
116847714,138,88
116849331,49,81
116849684,116,87
116850421,70,82
116850521,27,84
116851364,205,80
116852830,28,86
116852867,14,85
116855424,34,83
116855714,132,88
116857330,46,81
116857683,109,87
116858422,539,82
116858970,88,84
116859370,205,80
116860830,240,86
116861079,31,85
116863424,36,83
116863714,134,88
116865330,46,81
116865683,113,87
116866421,747,82
116867177,87,84
116867364,185,80
116868830,244,86
116869083,30,85
116871424,36,83
116871714,134,88
116873330,46,81
116873683,113,87
116874421,70,82
116874521,27,84
116875364,208,80
116876830,28,86
116876867,14,85
116879425,34,83
116879717,133,88
116881330,46,81
116881683,120,87
116882430,543,82
116882982,87,84
116883364,213,80
116884833,248,86
116885091,30,85
116887424,36,83
116887714,133,88
116889330,46,81
116889684,112,87
116890421,769,82
116891199,87,84
116891369,202,80
116892804,244,86
116893057,30,85
116895425,35,83
116895714,213,72
116897330,46,81
116897683,112,87
116898421,540,82
116898970,89,84
116899364,171,80
116900832,240,86
116901081,31,85
116903424,36,83
116905330,46,81
116905683,113,87
116906422,61,82
116906512,30,84
116907364,224,80
116908830,28,86
116908867,14,85
116911425,34,83
116913330,46,81
116913683,109,87
116914422,676,82
116915107,76,84
116915364,200,80
116916830,240,86
116917079,31,85
116919425,35,83
116921339,48,81
116921683,112,87
116922421,756,82
116923186,87,84
116923364,168,80
116924830,241,86
116925080,30,85
116927425,35,83
116929330,46,81
116929684,112,87
116930422,61,82
116930512,30,84
116931364,233,80
116932830,28,86
116932867,14,85
116935424,34,83
116937330,46,81
116937683,109,87
116938421,680,82
116939110,76,84
116939364,206,80
116940830,243,86
116941082,30,85
116943424,36,83
116945330,46,81
116945683,112,87
116946421,938,34
116947369,184,80
116947563,545,82
116948114,79,84
116948831,242,86
116949083,30,85
116951424,40,83
116953331,49,81
116953683,115,87
116954422,601,82
116955032,82,84
116955369,218,80
116956798,247,86
116957054,30,85
116959425,35,83
116961330,46,81
116961684,113,87
116962422,94,82
116962525,18,84
116963364,221,80
116964830,28,86
116964867,14,85
116967424,34,83
116969330,46,81
116969683,108,87
116970422,756,82
116971187,85,84
116971364,184,80
116972830,241,86
116973080,30,85
116975424,36,83
116977330,57,81
116977683,112,87
116977979,243,88
116978423,672,82
116979104,79,84
116979364,197,80
116980830,243,86
116981082,30,85
116983425,35,83
116983714,134,88
116985330,46,81
116985683,114,87
116986421,61,82
116986512,28,84
116987364,223,80
116988830,28,86
116988867,14,85
116991425,34,83
116991718,133,88
116993330,46,81
116993683,109,87
116994425,754,82
116995188,85,84
116995364,194,80
116996830,250,86
116997090,30,85
116999424,35,83
116999714,133,88
117001341,50,81
117001684,112,87
117002432,551,82
117002992,94,84
117003364,181,80
117004831,248,86
117005088,30,85
117007424,36,83
117007714,138,88
117009330,46,81
117009683,113,87
117010421,61,82
117010512,28,84
117011364,222,80
117012831,28,86
117012868,14,85
117015425,34,83
117015714,133,88
117017330,46,81
117017683,109,87
117018421,756,82
117019186,85,84
117019364,184,80
117020830,243,86
117021082,30,85
117023424,36,83
117023714,134,88
117025330,46,81
117025683,112,87
117026421,540,82
117026970,89,84
117027364,199,80
117028830,241,86
117029080,30,85
117031424,35,83
117031714,133,88
117033330,46,81
117033683,113,87
117034422,94,82
117034525,17,84
117035364,221,80
117036830,28,86
117036867,14,85
117039425,32,83
117039714,132,88
117041330,46,81
117041683,109,87
117042422,755,82
117043186,85,84
117043364,184,80
117044830,243,86
117045082,30,85
117047424,34,83
117047714,133,88
117049330,46,81
117049683,112,87
117050422,539,82
117050970,90,84
117051364,206,80
117052830,243,86
117053082,30,85
117055424,35,83
117055714,134,88
117057330,46,81
117057683,113,87
117058422,894,82
117059325,35,36
117059371,200,80
117059580,70,84
117060830,243,86
117061083,30,85
117063425,36,83
117063724,135,88
117065330,46,81
117065683,112,87
117066421,70,82
117066521,27,84
117067364,203,80
117068830,28,86
117068867,14,85
117071424,34,83
117071714,133,88
117073330,46,81
117073683,109,87
117074422,551,82
117074982,87,84
117075364,204,80
117076834,244,86
117077087,31,85
117079424,36,83
117079714,134,88
117081330,46,81
117081683,113,87
117082422,541,82
117082973,89,84
117083364,194,80
117084830,244,86
117085083,30,85
117087424,36,83
117087714,134,88
117089330,46,81
117089683,113,87
117090421,70,82
117090521,27,84
117091371,200,80
117092791,16,86
117092850,14,85
117095429,31,83
117095714,137,88
117097330,46,81
117097683,109,87
117098422,756,82
117099187,85,84
117099364,211,80
117100835,241,86
117101085,30,85
117103424,36,83
117103714,134,88
117105330,46,81
117105683,113,87
117106422,541,82
117106972,89,84
117107364,202,80
117108830,241,86
117109080,30,85
117111424,35,83
117111714,134,88
117113330,46,81
117113685,117,87
117114422,765,82
117115196,88,84
117115364,166,80
117116830,247,86
117117087,30,85
117119424,40,83
117119714,138,88
117121330,50,81
117121683,116,87
117122421,61,82
117122512,28,84
117123364,222,80
117124831,28,86
117124868,14,85
117127425,34,83
117127714,133,88
117129330,46,81
117129698,108,87
117130422,677,82
117131108,76,84
117131368,200,80
117132822,246,86
117133078,30,85
117135425,36,83
117135727,134,88
117137330,46,81
117137683,112,87
117138421,757,82
117139187,87,84
117139365,167,80
117140831,240,86
117141080,30,85
117143424,36,83
117143714,134,88
117145330,46,81
117145684,112,87
117146421,61,82
117146512,30,84
117147364,224,80
117148796,20,86
117148855,14,85
117151425,34,83
117151714,133,88
117153330,46,81
117153683,109,87
117154422,530,82
117154961,87,84
117155364,204,80
117156831,243,86
117157083,30,85
117159424,36,83
117159714,134,88
117161330,46,81
117161683,113,87
117162422,759,82
117163190,87,84
117163364,182,80
117164837,243,86
117165090,30,85
117167425,35,83
117167714,135,88
117169330,46,81
117169683,112,87
117170422,61,82
117170512,30,84
117171364,231,80
117172830,28,86
117172867,14,85
117175424,34,83
117175714,133,88
117177330,46,81
117177683,109,87
117178422,541,82
117178972,88,84
117179364,204,80
117180830,243,86
117181082,30,85
117183424,36,83
117183714,213,72
117185330,46,81
117185683,113,87
117186422,756,82
117187188,87,84
117187364,188,80
117188830,243,86
117189083,30,85
117191424,34,83
117193330,46,81
117193683,115,87
117194421,687,82
117195117,79,84
117195364,189,80
117196797,264,86
117197071,30,85
117199425,34,83
117201330,46,81
117201683,112,87
117202421,61,82
117202512,28,84
117203364,222,80
117204830,28,86
117204867,14,85
117207425,34,83
117209330,46,81
117209683,108,87
117210422,756,82
117211187,85,84
117211364,181,80
117212830,243,86
117213082,30,85
117215424,36,83
117217330,46,81
117217683,113,87
117218422,539,82
117218971,89,84
117219364,204,80
117220836,241,86
117221086,30,85
117223424,35,83
117225330,46,81
117225683,113,87
117226421,747,82
117227177,88,84
117227364,187,80
117228830,240,86
117229079,31,85
117231425,35,83
117233330,46,81
117233683,112,87
117234422,69,82
117234521,28,84
117235364,201,80
117236830,28,86
117236867,14,85
117239425,33,83
117241330,46,81
117241684,111,87
117242421,540,82
117242970,87,84
117243369,214,80
117244830,241,86
117245080,30,85
117247425,35,83
117249330,46,81
117249684,112,87
117250422,775,82
117251206,88,84
117251371,204,80
117252830,251,86
117253090,34,85
117255425,34,83
117257330,46,81
117257683,112,87
117258422,539,82
117258971,89,84
117259364,170,80
117260830,247,86
117261087,34,85
117263165,254,40
117263428,34,83
117263471,12,88
117263714,137,88
117265333,46,81
117265687,117,87
117266424,64,82
117266518,30,84
117267366,228,80
117268830,28,86
117268867,14,85
117271425,34,83
117271720,133,88
117273330,46,81
117273683,109,87
117274422,902,82
117275333,28,36
117275371,203,80
117275583,74,84
117276830,243,86
117277082,30,85
117279424,36,83
117279714,134,88
117281325,46,81
117281684,112,87
117282421,551,82
117282981,93,84
117283364,189,80
117284830,251,86
117285090,30,85
117287424,36,83
117287714,135,88
117289330,46,81
117289683,113,87
117290422,760,82
117291191,88,84
117291364,210,80
117292830,253,86
117293092,30,85
117295425,35,83
117295714,134,88
117297330,46,81
117297683,126,87
117298421,67,82
117298518,27,84
117299364,225,80
117300830,28,86
117300867,14,85
117303425,36,83
117303714,133,88
117305330,48,81
117305683,108,87
117306422,538,82
117306969,89,84
117307364,183,80
117308830,249,86
117309089,31,85
117311425,34,83
117311714,138,88
117313330,46,81
117313683,112,87
117314421,541,82
117314971,89,84
117315364,215,80
117316830,243,86
117317082,30,85
117319425,35,83
117319714,134,88
117321330,46,81
117321683,112,87
117322422,757,82
117323189,87,84
117323364,202,80
117324830,243,86
117325082,30,85
117327424,36,83
117327714,134,88
117329330,46,81
117329683,112,87
117330422,686,82
117331117,78,84
117331364,192,80
117332830,240,86
117333079,31,85
117335425,34,83
117335714,136,88
117337330,46,81
117337683,112,87
117338422,233,82
117338664,17,84
117339364,209,80
117340830,28,86
117340867,14,85
117343425,34,83
117343718,133,88
117345330,46,81
117345683,109,87
117346422,937,34
117347369,201,80
117347580,534,82
117348121,76,84
117348831,240,86
117349080,30,85
117351424,35,83
117351714,135,88
117353330,46,81
117353684,112,87
117354421,589,82
117355019,79,84
117355364,183,80
117356830,243,86
117357082,30,85
117359424,36,83
117359714,134,88
117361330,46,81
117361683,113,87
117362422,64,82
117362516,30,84
117363364,211,80
117364830,28,86
117364867,14,85
117367424,34,83
117367714,133,88
117369330,46,81
117369683,109,87
117370421,747,82
117371177,85,84
117371364,202,80
117372824,247,86
117373080,30,85
117375425,34,83
117375714,134,88
117377331,45,81
117377683,113,87
117378422,538,82
117378969,90,84
117379364,167,80
117380830,240,86
117381079,31,85
117383425,36,83
117383724,134,88
117385330,46,81
117385685,123,87
117386429,61,82
117386520,30,84
117387364,231,80
117388830,28,86
117388867,14,85
117391425,34,83
117391714,133,88
117393331,45,81
117393691,107,87
117394422,756,82
117395188,85,84
117395364,205,80
117396822,246,86
117397078,30,85
117399425,35,83
117399714,134,88
117401330,46,81
117401683,112,87
117402421,539,82
117402970,89,84
117403364,171,80
117404798,256,86
117405063,31,85
117407425,35,83
117407714,135,88
117409330,46,81
117409683,116,87
117410422,61,82
117410512,30,84
117411366,222,80
117412830,28,86
117412867,14,85
117415424,34,83
117415714,133,88
117417330,46,81
117417683,109,87
117418422,676,82
117419107,76,84
117419367,204,80
117420830,243,86
117421083,30,85
117423425,36,83
117423723,135,88
117425330,46,81
117425683,112,87
117426421,756,82
117427187,87,84
117427364,181,80
117428830,246,86
117429085,31,85
117431425,35,83
117431714,134,88
117433330,46,81
117433684,112,87
117434422,61,82
117434512,30,84
117435364,209,80
117436830,28,86
117436867,14,85
117439424,34,83
117439714,132,88
117441341,55,81
117441683,108,87
117442421,530,82
117442961,87,84
117443364,204,80
117444831,251,86
117445091,31,85
117447424,40,83
117447714,138,88
117449330,50,81
117449683,116,87
117450421,756,82
117451186,88,84
117451364,184,80
117452792,254,86
