timestamp,xtime,event
24413444,72,82
24415225,263,80
24416704,32,83
24416747,17,86
24420446,14,85
24421446,28,84
24421482,86,87
24424445,46,81
24424521,127,72
24425450,506,82
24427225,234,80
24428702,32,83
24428745,168,86
24432446,31,85
24433466,102,84
24433576,111,87
24436445,46,81
24437468,631,82
24439233,208,80
24440702,39,83
24440751,172,86
24444446,31,85
24445454,84,84
24445547,100,87
24448445,46,81
24449435,70,82
24451225,268,80
24452702,35,83
24452748,16,86
24456446,14,85
24457448,28,84
24457484,86,87
24460446,45,81
24461444,736,82
24463225,240,80
24464705,34,83
24464750,173,86
24465780,224,88
24468446,32,85
24469446,90,84
24469545,102,87
24472445,47,81
24472522,97,88
24473436,509,82
24475225,211,80
24476702,34,83
24476746,169,86
24480446,31,85
24481446,85,84
24481539,101,87
24484445,46,81
24484521,98,88
24485444,112,82
24487225,263,80
24488707,35,83
24488752,17,86
24492446,14,85
24493448,28,84
24493484,89,87
24496445,46,81
24496521,97,88
24497463,740,82
24499225,236,80
24500662,31,83
24500704,157,86
24504446,31,85
24505446,126,84
24505580,111,87
24508445,46,81
24508521,221,72
24509455,631,82
24511225,212,80
24512013,83,88
24512703,34,83
24512748,168,86
24516446,31,85
24517446,85,84
24517540,101,87
24520446,45,81
24520521,100,88
24521455,166,82
24523225,265,80
24524702,33,83
24524746,17,86
24528446,14,85
24529446,28,84
24529483,85,87
24532445,46,81
24532521,97,88
24533435,724,82
24535225,200,80
24536702,32,83
24536745,168,86
24540446,31,85
24541445,117,84
24541570,130,87
24544445,46,81
24544521,98,88
24545443,119,82
24547225,278,80
24548702,33,83
24548746,17,86
24552446,14,85
24553440,31,84
24553500,104,87
24556445,53,81
24556527,97,88
24557467,720,82
24559227,234,80
24560702,34,83
24560747,171,86
24564446,32,85
24565445,132,84
24565586,111,87
24568445,46,81
24568521,99,88
24569457,524,82
24571225,202,80
24572702,35,83
24572748,168,86
24576446,31,85
24577434,104,84
24577547,100,87
24580446,45,81
24580521,98,88
24581451,75,82
24583225,263,80
24584704,35,83
24584749,17,86
24588446,14,85
24589452,30,84
24589490,100,87
24592445,46,81
24592521,97,88
24593474,851,82
24595225,237,80
24596702,32,83
24596745,168,86
24600446,31,85
24601466,99,84
24601573,123,87
24604445,73,81
24604527,98,88
24605469,1479,82
24607225,174,80
24608706,35,83
24608751,169,86
24612446,31,85
24613448,87,84
24613543,101,87
24616445,46,81
24616521,99,88
24617447,82,82
24619225,302,80
24620704,33,83
24620748,16,86
24624446,14,85
24625445,60,84
24625513,109,87
24628445,46,81
24628521,97,88
24629425,564,82
24631228,226,80
24632703,36,83
24632749,173,86
24636446,31,85
24637445,131,84
24637585,111,87
24640445,46,81
24640521,98,88
24641465,717,82
24643226,215,80
24644702,35,83
24644748,168,86
24648446,31,85
24649446,85,84
24649539,101,87
24652445,46,81
24652521,98,88
24653428,82,82
24655225,261,80
24656702,35,83
24656748,16,86
24660446,14,85
24661433,19,84
24661493,88,87
24664445,46,81
24664521,97,88
24665426,649,82
24667225,239,80
24668702,33,83
24668746,169,86
24672446,31,85
24673431,102,84
24673541,100,87
24676445,46,81
24676521,98,88
24677459,500,82
24679225,194,80
24680702,35,83
24680748,168,86
24684446,31,85
24685445,100,84
24685553,101,87
24688445,46,81
24688521,98,88
24689447,82,82
24691225,279,80
24692702,33,83
24692746,17,86
24696446,14,85
24697464,42,84
24697514,104,87
24700445,46,81
24700521,97,88
24701446,734,82
24703225,228,80
24704703,32,83
24704746,169,86
24708446,31,85
24709457,85,84
24709551,100,87
24712445,46,81
24712521,228,72
24713240,84,88
24713439,738,82
24715226,207,80
24716703,39,83
24716753,172,86
24720449,31,85
24721447,102,84
24721557,117,87
24724445,46,81
24724521,98,88
24725443,81,82
24727229,253,80
24728702,35,83
24728748,16,86
24732446,14,85
24733445,28,84
24733482,140,87
24736445,46,81
24736521,97,88
24737443,682,82
24739232,193,80
24740704,40,83
24740754,169,86
24744446,44,85
24745451,101,84
24745561,111,87
24748445,46,81
24748521,112,88
24749446,745,82
24751225,287,80
24752702,37,83
24752750,173,86
24756446,31,85
24757446,102,84
24757556,100,87
24760445,46,81
24760521,98,88
24761443,543,82
24763227,212,80
24764702,35,83
24764748,168,86
24768446,31,85
24769445,99,84
24769553,100,87
24772445,46,81
24772521,98,88
24773443,93,82
24775225,265,80
24776704,33,83
24776748,16,86
24780446,14,85
24781445,28,84
24781482,140,87
24784445,46,81
24784521,97,88
24785443,779,82
24787226,233,80
24788710,42,83
24788763,175,86
24792446,31,85
24793445,85,84
24793539,157,87
24796445,46,81
24796521,193,72
24797443,694,82
24799225,201,80
24800702,35,83
24800748,168,86
24804446,31,85
24805445,117,84
24805571,122,87
24808445,46,81
24809436,101,82
24811225,273,80
24812703,34,83
24812748,16,86
24816446,14,85
24817445,60,84
24817513,109,87
24820445,46,81
24821443,773,82
24823225,232,80
24824702,33,83
24824746,169,86
24828446,31,85
24829447,99,84
24829555,100,87
24832445,46,81
24833435,564,82
24835225,202,80
24836702,35,83
24836748,168,86
24840446,31,85
24841445,97,84
24841550,158,87
24844445,46,81
24845451,75,82
24847225,260,80
24848704,33,83
24848748,16,86
24852445,15,85
24853446,41,84
24853496,144,87
24854513,28,72
24854577,37,72
24854651,55,72
24855330,246,72
24856043,31,72
24856111,54,72
24856445,46,81
24856809,27,72
24857440,780,82
24859225,234,80
24860703,43,83
24860757,384,86
24861988,163,88
24864446,31,85
24865445,135,84
24865588,117,87
24868445,47,81
24868522,127,88
24869444,652,82
24871225,205,80
24872702,33,83
24872746,433,86
24876445,32,85
24877445,131,84
24877585,111,87
24880445,46,81
24880521,128,88
24881436,123,82
24883229,280,80
24884703,39,83
24884753,16,86
24888449,14,85
24889445,28,84
24889481,145,87
24892446,45,81
24892521,131,88
24893471,755,82
24895225,232,80
24896702,33,83
24896746,225,86
24900446,31,85
24901445,132,84
24901585,136,87
24904445,50,81
24904525,132,88
24905468,540,82
24907225,213,80
24908663,38,83
24908712,224,86
24912446,31,85
24913467,86,84
24913562,111,87
24916445,46,81
24916521,228,72
24917443,210,82
24919225,266,80
24920702,35,83
24920748,16,86
24924446,14,85
24925429,31,84
24925489,86,87
24928445,46,81
24929451,883,82
24931242,202,80
24932702,33,83
24932746,225,86
24936446,31,85
24937445,99,84
24937552,100,87
24940445,46,81
24941468,61,82
24943225,263,80
24944704,34,83
24944749,17,86
24948446,14,85
24949461,28,84
24949498,85,87
24952445,46,81
24953436,523,82
24955225,250,80
24956703,37,83
24956751,229,86
24960446,31,85
24961445,99,84
24961552,102,87
24964445,46,81
24965443,528,82
24967225,202,80
24968702,35,83
24968748,225,86
24972446,31,85
24973445,99,84
24973553,103,87
24976445,46,81
24977461,69,82
24979225,269,80
24980702,35,83
24980748,16,86
24984446,14,85
24985433,32,84
24985493,87,87
24988445,46,81
24989424,732,82
24991225,232,80
24992702,33,83
24992746,225,86
24996446,31,85
24997445,99,84
24997552,101,87
25000446,46,81
25001476,883,82
25003226,204,80
25004703,34,83
25004748,225,86
25008446,31,85
25009445,99,84
25009553,100,87
25012264,169,40
25012442,46,81
25012497,230,88
25013432,74,82
25015225,263,80
25016702,35,83
25016748,16,86
25020446,14,85
25021445,42,84
25021496,87,87
25024445,46,81
25024521,127,88
25025445,1258,82
25027226,199,80
25028662,40,83
25028712,229,86
25032446,31,85
25033433,101,84
25033542,101,87
25036445,46,81
25036521,128,88
25037443,555,82
25039227,289,80
25040702,35,83
25040748,225,86
25044446,34,85
25045445,103,84
25045556,104,87
25048447,46,81
25048522,132,88
25049468,746,82
25051226,233,80
25052702,35,83
25052748,225,86
25056446,31,85
25057445,99,84
25057553,123,87
25060445,48,81
25060523,128,88
25061434,654,82
25063225,208,80
25064702,41,83
25064754,231,86
25068446,32,85
25069446,104,84
25069558,114,87
25072446,45,81
25072524,128,88
25073465,67,82
25075225,268,80
25076702,35,83
25076748,16,86
25080446,14,85
25081434,19,84
25081494,88,87
25084445,46,81
25084521,127,88
25085443,731,82
25087225,205,80
25088702,33,83
25088746,225,86
25092446,31,85
25093445,99,84
25093553,100,87
25096445,46,81
25096521,128,88
25097449,85,82
25099225,273,80
25100702,35,83
25100748,16,86
25104446,14,85
25105445,43,84
25105496,85,87
25108445,46,81
25108520,128,88
25109425,527,82
25111225,232,80
25112703,32,83
25112746,225,86
25116446,44,85
25117445,99,84
25117553,99,87
25120445,46,81
25120521,129,88
25121466,1754,34
25123230,168,80
25123407,1151,82
25124683,46,83
25124738,225,86
25128446,31,85
25129455,99,84
25129562,124,87
25132445,46,81
25132521,128,88
25133444,75,82
25135225,293,80
25136702,35,83
25136748,16,86
25140446,14,85
25141445,28,84
25141482,140,87
25144445,46,81
25144521,127,88
25145435,1785,34
25147231,181,80
25147420,1328,82
25148755,33,83
25148799,223,86
25152446,31,85
25153445,131,84
25153585,111,87
25156445,46,81
25156521,128,88
25157443,554,82
25159232,286,80
25160702,35,83
25160748,225,86
25164446,31,85
25165445,117,84
25165570,126,87
25168445,46,81
25168521,128,88
25169435,586,82
25171225,234,80
25172702,35,83
25172748,225,86
25176445,31,85
25177445,136,84
25177589,116,87
25180445,46,81
25180521,128,88
25181443,550,82
25183229,199,80
25184702,35,83
25184748,225,86
25188446,31,85
25189445,85,84
25189538,158,87
25192445,46,81
25192521,129,88
25193435,105,82
25195225,269,80
25196702,35,83
25196748,16,86
25200446,14,85
25201445,28,84
25201482,144,87
25204445,50,81
25204524,131,88
25205443,1777,34
25207231,191,80
25207430,1341,82
25208778,33,83
25208821,224,86
25212446,31,85
25213445,85,84
25213538,158,87
25216445,46,81
25216521,227,72
25217443,556,82
25219225,286,80
25220702,35,83
25220748,228,86
25224446,31,85
25225445,85,84
25225538,157,87
25228445,46,81
25229443,1777,34
25231232,171,80
25231411,1154,82
25232678,45,83
25232732,226,86
25236446,31,85
25237445,131,84
25237584,111,87
25240445,46,81
25241436,61,82
25243225,293,80
25244704,35,83
25244749,17,86
25248446,14,85
25249445,28,84
25249482,143,87
25252445,46,81
25253473,525,82
25255228,229,80
25256702,33,83
25256746,228,86
25260446,31,85
25261445,132,84
25261585,111,87
25264445,46,81
25265435,1785,34
25267232,166,80
25267406,1318,82
25268731,35,83
25268776,223,86
25272446,31,85
25273445,117,84
25273570,126,87
25275269,236,88
25276445,60,81
25276534,139,88
25277443,108,82
25279225,304,80
25280704,38,83
25280753,17,86
25284446,14,85
25285445,28,84
25285482,86,87
25288445,46,81
25288521,127,88
25289460,574,82
25291225,237,80
25292702,33,83
25292746,225,86
25296446,31,85
25297445,85,84
25297539,152,87
25300445,46,81
25300521,128,88
25301461,572,82
25303225,216,80
25304703,34,83
25304748,225,86
25308446,31,85
25309445,132,84
25309585,111,87
25312445,46,81
25312521,130,88
25313436,236,82
25315225,265,80
25316702,35,83
25316748,16,86
25320446,14,85
25321445,28,84
25321482,140,87
25324445,46,81
25324521,127,88
25325443,1777,34
25327231,181,80
25327420,1315,82
25328742,33,83
25328785,224,86
25332446,41,85
25333445,131,84
25333585,111,87
25336445,46,81
25336521,128,88
25337461,555,82
25339231,289,80
25340704,34,83
25340749,232,86
25344445,31,85
25345445,89,84
25345542,162,87
25348445,46,81
25348521,128,88
25349443,1777,34
25351231,166,80
25351405,1156,82
25352678,45,83
25352732,223,86
25356446,31,85
25357451,99,84
25357559,99,87
25360445,46,81
25360521,128,88
25361458,68,82
25363225,293,80
25364704,34,83
25364749,20,86
25368446,14,85
25369445,63,84
25369517,111,87
25372445,46,81
25372521,127,88
25373443,555,82
25375225,225,80
25376702,33,83
25376746,225,86
25380446,31,85
25381445,85,84
25381539,156,87
25384445,46,81
25384521,128,88
25385458,1762,34
25387231,185,80
25387424,2066,82
25389498,34,83
25389543,272,86
25392446,31,85
25393445,131,84
25393585,114,87
25396445,46,81
25396521,128,88
25397443,66,82
25399225,290,80
25400704,34,83
25400749,17,86
25404446,14,85
25405449,43,84
25405500,85,87
25408445,46,81
25408521,127,88
25409457,595,82
25411225,245,80
25412703,32,83
25412746,225,86
25416446,31,85
25417445,85,84
25417539,156,87
25420445,46,81
25420521,128,88
25421459,551,82
25423225,198,80
25424704,34,83
25424749,236,86
25428446,31,85
25429445,132,84
25429585,112,87
25432445,46,81
25432521,169,72
25433095,144,88
25433438,61,82
25435228,267,80
25436702,35,83
25436748,16,86
25440446,14,85
25441445,28,84
25441482,140,87
25444445,46,81
25444521,127,88
25445443,1777,34
25447231,181,80
25447420,1161,82
25448678,43,83
25448730,224,86
25452446,31,85
25453445,132,84
25453585,111,87
25456445,46,81
25456521,128,88
25457457,707,82
25459225,289,80
25460702,35,83
25460748,225,86
25464451,31,85
25465471,99,84
25465578,112,87
25468445,46,81
25468521,128,88
25469443,1777,34
25471231,177,80
25471416,1160,82
25472678,46,83
25472733,224,86
25476446,32,85
25477470,100,84
25477579,112,87
25480445,47,81
25480522,228,72
25481459,94,82
25482493,121,88
25483225,293,80
25484704,35,83
25484749,17,86
25488446,14,85
25489461,42,84
25489511,89,87
25492445,46,81
25492521,127,88
25493430,524,82
25495226,228,80
25496703,37,83
25496751,229,86
25500446,31,85
25501445,85,84
25501539,156,87
25504445,46,81
25504521,128,88
25505454,1766,34
25507231,185,80
25507424,1339,82
25508770,35,83
25508816,223,86
25512445,31,85
25513445,136,84
25513589,115,87
25516445,46,81
25516521,129,88
25517443,116,82
25519225,288,80
25520704,35,83
25520749,17,86
25524446,14,85
25525445,28,84
25525482,140,87
25528445,46,81
25528521,127,88
25529454,1766,34
25531231,203,80
25531442,1184,82
25532696,44,83
25532749,224,86
25536445,31,85
25537445,136,84
25537589,115,87
25540445,46,81
25540520,133,88
25541443,569,82
25543225,260,80
25544704,34,83
25544749,225,86
25548446,31,85
25549445,117,84
25549571,125,87
25552445,46,81
25552521,128,88
25553454,1766,34
25555231,169,80
25555408,1136,82
25556678,46,83
25556733,225,86
25560446,31,85
25561445,85,84
25561539,169,87
25564445,48,81
25564523,129,88
25565443,63,82
25567225,295,80
25568704,36,83
25568751,17,86
25572446,14,85
25573445,28,84
25573482,85,87
25576445,46,81
25576521,127,88
25577453,718,82
25579226,253,80
25580703,37,83
25580751,232,86
25584446,32,85
25585445,86,84
25585540,157,87
25588445,46,81
25588521,129,88
25589443,1777,34
25591231,166,80
25591405,1132,82
25592693,35,83
25592739,223,86
25596446,31,85
25597445,85,84
25597539,157,87
25600445,46,81
25600521,129,88
25601452,68,82
25603225,295,80
25604703,38,83
25604751,17,86
25608446,14,85
25609445,28,84
25609482,85,87
25612445,46,81
25612521,127,88
25613444,579,82
25615225,229,80
25616702,33,83
25616746,225,86
25620446,31,85
25621445,85,84
25621539,157,87
25624446,45,81
25624521,129,88
25625452,1768,34
25627231,170,80
25627409,1314,82
25628730,35,83
25628776,223,86
25632446,31,85
25633445,85,84
25633539,153,87
25636446,49,81
25636524,133,88
25637443,65,82
25639225,301,80
25640704,38,83
25640753,16,86
25644446,14,85
25645445,28,84
25645482,117,87
25648445,46,81
25648521,127,88
25649447,588,82
25651232,240,80
25652702,33,83
25652746,225,86
25656446,31,85
25657445,117,84
25657570,125,87
25660445,46,81
25660521,128,88
25661443,1777,34
25663231,166,80
25663405,1123,82
25664679,46,83
25664734,223,86
25668446,31,85
25669445,132,84
25669585,111,87
25672445,46,81
25672521,128,88
25673449,68,82
25675225,293,80
25676704,34,83
25676749,17,86
25680446,14,85
25681445,28,84
25681482,140,87
25684445,46,81
25684521,226,72
25685443,1777,34
25687231,184,80
25687423,1158,82
25688680,44,83
25688733,223,86
25692446,31,85
25693445,131,84
25693585,114,87
25696445,46,81
25697435,720,82
25699225,288,80
25700702,35,83
25700748,225,86
25704446,31,85
25705445,132,84
25705585,112,87
25708446,45,81
25709443,1777,34
25711232,180,80
25711421,1178,82
25712688,46,83
25712743,224,86
25714993,252,88
25716446,31,85
25717445,132,84
25717586,115,87
25720445,46,81
25720521,138,88
25721459,226,82
25723225,295,80
25724702,35,83
25724748,16,86
25728446,14,85
25729445,28,84
25729482,140,87
25732445,46,81
25732521,127,88
25733443,565,82
25735225,233,80
25736702,33,83
25736746,239,86
25740446,31,85
25741445,85,84
25741539,157,87
25744445,46,81
25744521,129,88
25745448,562,82
25747225,214,80
25748706,41,83
25748758,226,86
25752446,31,85
25753445,85,84
25753539,157,87
25756445,46,81
25756521,128,88
25757443,101,82
25759227,257,80
25760702,35,83
25760748,16,86
25764446,14,85
25765445,28,84
25765482,85,87
25768445,46,81
25768521,127,88
25769447,1773,34
25771231,181,80
25771420,1334,82
25772761,33,83
25772805,223,86
25776446,31,85
25777445,117,84
25777571,125,87
25780445,46,81
25780521,129,88
25781454,563,82
25783225,286,80
25784663,34,83
25784708,225,86
25788446,31,85
25789445,85,84
25789539,157,87
25792445,46,81
25792521,129,88
25793448,1772,34
25795231,166,80
25795405,1935,82
25797347,46,83
25797403,223,86
25800446,31,85
25801445,85,84
25801539,100,87
25804445,46,81
25804521,129,88
25805443,61,82
25807225,293,80
25808703,34,83
25808748,16,86
25812446,14,85
25813445,28,84
25813482,117,87
25816445,46,81
25816521,127,88
25817446,764,82
25819226,233,80
25820703,37,83
25820751,229,86
25824446,31,85
25825445,85,84
25825539,157,87
25828446,45,81
25828524,129,88
25829443,1777,34
25831231,166,80
25831405,1140,82
25832681,46,83
25832736,224,86
25836446,31,85
25837445,85,84
25837539,151,87
25840445,46,81
25840521,129,88
25841447,68,82
25843225,308,80
25844702,35,83
25844748,16,86
25848446,14,85
25849445,28,84
25849482,85,87
25852445,46,81
25852521,127,88
25853443,579,82
25855225,230,80
25856703,37,83
25856751,228,86
25860446,31,85
25861445,85,84
25861539,157,87
25864445,46,81
25864521,129,88
25865448,1772,34
25867231,169,80
25867408,1334,82
25868749,34,83
25868794,224,86
25872446,31,85
25873445,85,84
25873539,143,87
25876445,46,81
25876521,129,88
25877443,61,82
25879225,293,80
25880704,35,83
25880749,17,86
25884446,14,85
25885445,28,84
25885482,85,87
25888445,46,81
25888521,128,88
25889446,582,82
25891234,240,80
25892702,33,83
25892746,225,86
25896446,31,85
25897445,85,84
25897539,157,87
25900445,46,81
25900521,128,88
25901443,1777,34
25903231,166,80
25903405,1166,82
25904677,46,83
25904732,223,86
25908446,44,85
25909445,85,84
25909539,169,87
25912445,46,81
25912521,129,88
25913448,69,82
25915225,310,80
25916702,35,83
25916748,16,86
25920446,14,85
25921445,28,84
25921482,85,87
25924445,46,81
25924521,224,72
25925232,112,88
25925448,580,82
25927243,240,80
25928703,33,83
25928746,234,86
25932446,31,85
25933445,85,84
25933539,101,87
25936445,46,81
25936521,129,88
25937447,1773,34
25939231,166,80
