timestamp,xtime,event
31915230,203,80
31915442,1492,82
31916941,35,83
31916987,230,86
31920425,31,85
31921426,100,84
31921534,100,87
31924411,45,81
31924674,127,88
31925423,84,82
31927225,272,80
31928675,46,83
31928730,30,86
31932425,14,85
31933425,19,84
31933495,96,87
31936410,46,81
31936675,126,88
31937422,550,82
31939240,264,80
31940673,44,83
31940726,242,86
31944425,31,85
31945427,100,84
31945536,104,87
31948411,46,81
31948673,127,88
31949423,1797,34
31951231,197,80
31951436,1178,82
31952676,46,83
31952731,229,86
31956425,31,85
31957426,100,84
31957534,100,87
31960411,45,81
31960675,128,88
31961422,532,82
31963225,268,80
31964684,46,83
31964739,234,86
31968425,31,85
31969425,100,84
31969534,100,87
31972411,45,81
31972671,129,88
31973423,1797,34
31975231,200,80
31975439,1921,82
31977367,37,83
31977415,238,86
31980425,34,85
31981426,104,84
31981538,105,87
31984411,49,81
31984680,132,88
31985422,582,82
31987225,280,80
31988686,46,83
31988741,234,86
31992425,31,85
31993426,100,84
31993534,100,87
31996411,45,81
31996672,128,88
31997423,1797,34
31999231,199,80
31999438,1360,82
32000805,35,83
32000851,230,86
32004425,31,85
32005426,100,84
32005534,102,87
32008411,45,81
32008675,127,88
32009422,1798,34
32011231,260,80
32011499,1208,82
32012714,44,83
32012769,229,86
32016425,31,85
32017426,100,84
32017534,100,87
32020411,45,81
32020673,127,88
32021424,533,82
32023225,228,80
32024686,46,83
32024741,234,86
32028425,31,85
32029426,100,84
32029534,101,87
32032411,46,81
32032674,127,88
32033422,1798,34
32035231,199,80
32035438,1153,82
32036686,46,83
32036741,230,86
32040425,31,85
32041425,100,84
32041534,100,87
32044410,46,81
32044675,127,88
32045422,74,82
32047225,270,80
32048673,46,83
32048728,30,86
32052425,14,85
32053425,19,84
32053495,96,87
32056410,46,81
32056675,126,88
32057421,1799,34
32059231,237,80
32059476,1352,82
32060835,33,83
32060879,230,86
32064425,31,85
32065426,100,84
32065534,100,87
32068411,45,81
32068675,211,72
32069422,534,82
32071225,233,80
32072686,46,83
32072741,252,86
32076425,31,85
32077426,103,84
32077537,101,87
32080411,45,81
32081422,1798,34
32083232,198,80
32083438,1175,82
32084673,45,83
32084727,230,86
32088425,31,85
32089426,103,84
32089538,100,87
32092410,106,81
32093422,74,82
32095225,276,80
32096673,46,83
32096728,30,86
32100425,14,85
32101425,19,84
32101495,96,87
32104410,46,81
32105422,1798,34
32107232,229,80
32107469,1174,82
32108679,43,83
32108731,230,86
32112425,31,85
32113426,100,84
32113534,100,87
32116411,45,81
32117422,533,82
32119225,230,80
32120673,46,83
32120728,234,86
32121932,227,88
32124425,31,85
32125425,100,84
32125534,101,87
32128410,46,81
32128672,131,88
32129422,1798,34
32131231,206,80
32131445,1351,82
32132803,35,83
32132849,230,86
32136425,31,85
32137426,100,84
32137534,101,87
32140411,45,81
32140675,154,88
32141424,84,82
32143225,272,80
32144674,59,83
32144741,31,86
32148425,18,85
32149426,18,84
32149509,115,87
32152411,45,81
32152675,152,88
32153422,531,82
32155225,232,80
32156673,57,83
32156739,252,86
32160425,31,85
32161425,100,84
32161534,100,87
32164411,46,81
32164677,154,88
32165422,1798,34
32167231,197,80
32167436,1127,82
32168683,58,83
32168750,238,86
32172425,31,85
32173426,100,84
32173534,100,87
32176411,45,81
32176681,141,88
32177422,532,82
32179225,268,80
32180678,61,83
32180748,245,86
32184425,31,85
32185425,100,84
32185534,100,87
32188410,46,81
32188675,154,88
32189422,1798,34
32191231,200,80
32191439,1124,82
32192682,46,83
32192737,229,86
32196425,31,85
32197426,100,84
32197534,113,87
32200411,47,81
32200688,132,88
32201422,534,82
32203225,284,80
32204672,60,83
32204741,248,86
32208425,32,85
32209425,101,84
32209535,100,87
32212411,45,81
32212675,185,88
32213423,1797,34
32215231,200,80
32215439,1316,82
32216762,62,83
32216834,244,86
32220425,31,85
32221426,99,84
32221534,100,87
32224411,45,81
32224675,186,88
32225422,1798,34
32227231,260,80
32227499,1124,82
32228673,86,83
32228768,244,86
32232425,31,85
32233426,100,84
32233534,100,87
32236411,46,81
32236675,186,88
32237424,533,82
32239230,231,80
32240684,45,83
32240738,303,86
32244425,31,85
32245425,100,84
32245534,102,87
32248410,46,81
32248675,185,88
32249421,1799,34
32251231,197,80
32251437,1122,82
32252672,46,83
32252727,285,86
32256425,31,85
32257426,99,84
32257534,100,87
32260411,57,81
32260687,171,88
32261437,73,82
32263225,279,80
32264673,45,83
32264727,31,86
32268425,14,85
32269425,19,84
32269495,96,87
32272410,46,81
32272675,169,88
32273422,1798,34
32275231,237,80
32275476,1312,82
32276795,65,83
32276870,245,86
32280425,31,85
32281426,99,84
32281534,100,87
32284411,45,81
32284675,172,88
32285422,545,82
32287225,230,80
32288671,46,83
32288726,300,86
32292425,35,85
32293426,99,84
32293534,100,87
32296411,45,81
32296675,139,88
32297422,1798,34
32299231,197,80
32299437,1119,82
32300672,46,83
32300727,279,86
32304425,31,85
32305426,99,84
32305534,105,87
32308411,45,81
32308680,171,88
32309423,74,82
32311225,285,80
32312683,46,83
32312738,30,86
32316425,14,85
32317425,19,84
32317495,96,87
32320410,46,81
32320675,139,88
32321421,1799,34
32323230,229,80
32323467,1301,82
32324775,33,83
32324819,276,86
32328425,31,85
32329426,100,84
32329534,100,87
32332410,46,81
32332675,211,72
32333421,523,82
32335225,199,80
32336671,46,83
32336726,292,86
32340425,31,85
32341426,99,84
32341534,100,87
32344411,45,81
32345422,82,82
32347225,283,80
32348673,49,83
32348731,30,86
32352425,14,85
32353425,19,84
32353495,96,87
32355381,246,88
32356411,49,81
32356679,138,88
32357423,1797,34
32359231,197,80
32359436,1316,82
32360759,34,83
32360803,270,86
32364425,31,85
32365431,100,84
32365540,101,87
32368410,46,81
32368675,140,88
32369421,531,82
32371225,266,80
32372671,57,83
32372737,253,86
32376425,31,85
32377426,100,84
32377535,100,87
32380411,45,81
32380675,139,88
32381422,1798,34
32383231,200,80
32383439,1921,82
32385367,40,83
32385417,238,86
32388425,31,85
32389426,99,84
32389534,100,87
32392410,46,81
32392675,140,88
32393422,587,82
32395225,280,80
32396685,46,83
32396740,234,86
32400425,31,85
32401426,100,84
32401534,101,87
32404410,46,81
32404675,139,88
32405422,1798,34
32407231,197,80
32407436,1127,82
32408698,34,83
32408743,230,86
32412425,31,85
32413426,100,84
32413535,100,87
32416411,45,81
32416675,139,88
32417422,531,82
32419225,282,80
32420671,46,83
32420726,234,86
32424425,31,85
32425426,100,84
32425534,101,87
32428410,46,81
32428675,140,88
32429422,1798,34
32431231,200,80
32431439,1316,82
32432762,35,83
32432808,230,86
32436425,31,85
32437426,100,84
32437535,100,87
32440411,45,81
32440675,139,88
32441422,1798,34
32443231,227,80
32443466,1122,82
32444687,34,83
32444732,230,86
32448425,31,85
32449426,100,84
32449535,100,87
32452410,46,81
32452675,170,72
32453435,532,82
32455225,265,80
32456683,46,83
32456738,234,86
32460425,31,85
32461426,100,84
32461535,100,87
32464411,45,81
32465463,1757,34
32467232,204,80
32467444,1196,82
32468674,45,83
32468728,230,86
32472425,31,85
32473426,121,84
32473555,101,87
32476410,46,81
32476931,256,88
32477436,1784,34
32479231,223,80
32479462,1321,82
32480790,35,83
32480835,230,86
32484425,31,85
32485426,146,84
32485581,101,87
32488410,46,81
32488675,139,88
32489422,1798,34
32491231,233,80
32491472,1213,82
32492692,34,83
32492737,230,86
32496425,31,85
32497425,104,84
32497538,107,87
32500410,46,81
32500679,144,88
32501422,614,82
32503225,276,80
32504671,46,83
32504726,234,86
32508425,35,85
32509426,103,84
32509537,136,87
32512410,50,81
32512682,143,88
32513422,1799,34
32515231,207,80
32515447,1239,82
32516693,35,83
32516739,230,86
32520425,31,85
32521426,99,84
32521534,100,87
32524410,46,81
32524675,139,88
32525422,589,82
32527225,269,80
32528683,46,83
32528738,234,86
32532425,31,85
32533426,100,84
32533534,100,87
32536410,46,81
32536675,139,88
32537422,1798,34
32539231,186,80
32539425,1361,82
32540793,35,83
32540838,231,86
32544425,31,85
32545426,99,84
32545534,102,87
32548410,46,81
32548675,139,88
32549422,74,82
32551225,280,80
32552684,45,83
32552738,31,86
32556425,14,85
32557425,19,84
32557495,96,87
32560410,46,81
32560675,210,72
32561421,589,82
32563225,249,80
32564671,44,83
32564724,238,86
32568425,34,85
32569426,99,84
32569534,100,87
32572411,46,81
32573422,1798,34
32575232,182,80
32575422,1179,82
32576688,45,83
32576742,230,86
32580425,32,85
32581426,100,84
32581535,101,87
32584410,47,81
32585422,83,82
32587225,282,80
32588673,46,83
32588728,31,86
32592425,15,85
32593425,19,84
32593495,96,87
32596410,46,81
32597422,574,82
32599228,241,80
32600671,44,83
32600724,235,86
32603714,231,88
32604425,41,85
32605426,99,84
32605534,101,87
32608410,58,81
32608687,137,88
32609422,588,82
32611225,199,80
32612677,46,83
32612732,234,86
32616425,31,85
32617426,99,84
32617534,100,87
32620410,46,81
32620675,139,88
32621422,87,82
32623225,270,80
32624671,46,83
32624726,30,86
32628425,14,85
32629425,19,84
32629495,96,87
32632412,45,81
32632676,138,88
32633422,1798,34
32635231,216,80
32635455,1265,82
32636727,42,83
32636779,235,86
32640425,31,85
32641426,108,84
32641543,103,87
32644410,46,81
32644675,140,88
32645422,739,82
32647225,278,80
32648671,46,83
32648726,234,86
32652425,31,85
32653425,100,84
32653534,100,87
32656410,46,81
32656675,139,88
32657422,1798,34
32659231,183,80
32659422,1165,82
32660687,35,83
32660733,229,86
32664425,31,85
32665426,99,84
32665534,100,87
32668410,46,81
32668675,139,88
32669422,74,82
32671225,282,80
32672671,46,83
32672726,30,86
32676425,14,85
32677425,19,84
32677495,96,87
32680410,46,81
32680675,138,88
32681422,588,82
32683231,243,80
32684671,44,83
32684724,234,86
32688425,31,85
32689426,99,84
32689534,100,87
32692411,46,81
32692675,139,88
32693422,1798,34
32695231,181,80
32695420,1166,82
32696673,45,83
32696727,230,86
32700425,31,85
32701426,99,84
32701534,113,87
32704410,48,81
32704678,139,88
32705422,83,82
32707225,305,80
32708673,51,83
32708733,30,86
32712425,15,85
32713425,19,84
32713495,96,87
32716410,46,81
32716675,139,88
32717422,737,82
32719225,207,80
32720671,44,83
32720724,237,86
32724425,32,85
32725425,101,84
32725534,101,87
32728410,46,81
32728675,139,88
32729421,79,82
32731226,274,80
32732685,46,83
32732740,30,86
32736425,14,85
32737426,18,84
32737496,97,87
32740411,46,81
32740675,138,88
32741422,1798,34
32743231,201,80
32743441,1202,82
32744672,44,83
32744725,230,86
32748425,31,85
32749426,103,84
32749538,100,87
32752410,61,81
32752671,133,88
32753422,1798,34
32755231,224,80
32755464,1351,82
32756822,35,83
32756867,230,86
32760425,31,85
32761426,99,84
32761534,100,87
32764410,46,81
32764675,139,88
32765422,1798,34
32767231,223,80
32767462,1179,82
32768672,46,83
32768727,230,86
32772425,31,85
32773426,99,84
32773534,100,87
32776410,46,81
32776675,140,88
32777422,1798,34
32779231,233,80
32779472,1934,82
32781413,35,83
32781458,239,86
32784425,31,85
32785425,100,84
32785534,100,87
32788411,57,81
32788687,139,88
32789422,622,82
32791225,281,80
32792672,49,83
32792730,234,86
32796425,31,85
32797426,99,84
32797534,104,87
32800410,46,81
32800679,140,88
32801422,1798,34
32803231,198,80
32803438,1362,82
32804807,35,83
32804853,230,86
32808425,31,85
32809426,99,84
32809534,100,87
32812410,46,81
32812675,211,72
32813154,132,88
32813431,529,82
32815232,275,80
32816684,45,83
32816738,235,86
32820425,31,85
32821425,100,84
32821534,101,87
32824410,46,81
32824675,140,88
32825421,1799,34
32827231,201,80
32827441,1176,82
32828673,45,83
32828727,230,86
32832425,31,85
32833426,99,84
32833534,100,87
32836411,46,81
32836675,140,88
32837422,1798,34
32839231,225,80
32839464,1177,82
32840672,46,83
32840727,229,86
32844425,31,85
32845425,109,84
32845542,101,87
32848410,46,81
32848675,139,88
32849421,1799,34
32851231,238,80
32851477,1353,82
32852837,35,83
32852882,230,86
32856425,31,85
32857425,100,84
32857534,100,87
32860410,46,81
32860675,139,88
32861422,541,82
32863225,264,80
32864671,46,83
32864726,234,86
32868425,31,85
32869425,100,84
32869534,100,87
32872410,46,81
32872675,139,88
32873421,1799,34
32875231,188,80
32875427,1165,82
32876692,35,83
32876738,229,86
32880425,31,85
32881425,100,84
32881534,100,87
32884410,46,81
32884675,140,88
32885422,73,82
32887226,245,80
32888683,46,83
32888738,30,86
32892425,14,85
32893426,18,84
32893495,97,87
32896411,45,81
32896675,139,88
32897422,539,82
32899225,297,80
32900686,44,83
32900739,252,86
32904425,31,85
32905425,100,84
32905534,100,87
32908411,46,81
32908675,139,88
32909422,682,82
32911225,302,80
32912671,46,83
32912726,234,86
32916425,31,85
32917426,99,84
32917534,100,87
32920411,45,81
32920679,144,88
32921422,1798,34
32923231,242,80
32923481,1266,82
32924754,35,83
32924800,237,86
32928425,31,85
32929426,99,84
32929534,100,87
32932411,45,81
32932675,140,88
32933422,542,82
32935225,228,80
32936671,46,83
32936726,234,86
32940425,31,85
32941425,100,84
32941534,100,87
32944411,46,81
32944676,139,88
32945421,1799,34
32947231,228,80
32947467,1189,82
32948684,46,83
32948739,229,86
32952426,31,85
32953426,99,84
32953534,104,87
32956411,46,81
32956679,142,88
32957422,532,82
32959225,232,80
32960673,46,83
32960728,234,86
32964426,31,85
32965425,100,84
32965534,100,87
32968411,46,81
32968676,140,88
32969421,1799,34
32971231,197,80
32971437,1176,82
32972673,45,83
32972727,230,86
32976426,31,85
32977426,99,84
32977534,100,87
32980412,46,81
32980676,139,88
32981422,74,82
32983225,272,80
32984674,45,83
32984728,31,86
32988426,14,85
32989425,19,84
32989495,96,87
32992411,46,81
32992675,138,88
32993422,682,82
32995225,241,80
32996673,44,83
32996726,234,86
33000425,31,85
33001425,100,84
33001534,100,87
33004411,46,81
33004676,140,88
33005434,1786,34
33007231,223,80
33007462,1225,82
33008694,35,83
33008740,229,86
33012425,31,85
33013426,99,84
33013534,102,87
33016411,46,81
33016676,212,72
33017422,543,82
33018875,124,88
33019225,201,80
33020681,46,83
33020735,235,86
33024425,31,85
33025425,100,84
33025533,102,87
33028412,46,81
33028676,139,88
33029432,74,82
33031237,283,80
33032693,35,83
33032739,30,86
33036425,15,85
33037425,19,84
33037495,96,87
33040411,46,81
33040676,138,88
33041421,1799,34
33043231,225,80
33043464,1191,82
33044684,44,83
33044737,229,86
33048426,31,85
33049426,118,84
33049552,100,87
33052411,50,81
33052683,144,88
33053422,1798,34
33055230,227,80
33055465,1277,82
33056749,35,83
33056795,229,86
33060432,31,85
33061426,99,84
33061534,100,87
33064413,46,81
33064677,139,88
33065422,683,82
33067225,243,80
33068677,46,83
33068732,234,86
33072426,31,85
33073425,100,84
33073534,100,87
33076425,46,81
33076671,133,88
33077421,1799,34
33079231,197,80
33079436,1186,82
33080685,46,83
33080740,229,86
33084425,31,85
33085426,99,84
33085534,100,87
33088411,46,81
33088675,139,88
33089432,86,82
33091225,271,80
33092673,46,83
33092728,30,86
33096426,14,85
33097425,19,84
33097495,96,87
33100411,46,81
33100675,138,88
33101433,532,82
33103225,246,80
33104671,44,83
33104724,234,86
33108425,31,85
33109425,100,84
33109534,100,87
33112423,46,81
33112687,141,88
33113422,1798,34
33115230,234,80
33115472,1415,82
33116894,35,83
33116939,238,86
33120426,31,85
33121426,99,84
33121534,100,87
33124411,46,81
33124675,140,88
33125422,533,82
33127225,228,80
33128673,46,83
33128728,242,86
33132426,31,85
33133425,100,84
33133534,100,87
33136410,106,81
33136675,132,88
33137421,1799,34
33139231,206,80
33139445,1176,82
33140673,45,83
33140727,230,86
33144426,31,85
33145426,100,84
33145534,100,87
33148450,76,81
33148684,132,88
33149422,84,82
33151225,270,80
33152680,45,83
33152734,31,86
33156431,19,85
33157425,19,84
33157495,96,87
33160412,49,81
33160684,138,88
33161421,1799,34
33163231,228,80
33163467,1350,82
33164824,33,83
33164867,230,86
33168425,76,85
33169426,99,84
33169534,100,87
33172410,46,81
33172675,154,88
33173423,1276,82
33175225,241,80
33176672,59,83
33176739,259,86
33180424,32,85
33181426,99,84
33181534,100,87
33184411,46,81
33184686,186,88
33185422,1798,34
33187231,197,80
33187437,1158,82
33188695,35,83
33188741,286,86
33192425,31,85
33193425,100,84
33193534,100,87
33196411,45,81
33196683,185,88
33197423,74,82
33199225,270,80
33200673,104,83
33200786,16,86
33204425,14,85
33205425,19,84
33205495,117,87
33208410,48,81
33208678,198,88
33209421,1799,34
33211231,240,80
33211479,1132,82
33212673,46,83
33212728,288,86
33216425,32,85
33217426,100,84
33217535,100,87
33220411,57,81
33220686,259,72
33221422,693,82
33223225,230,80
33224163,126,88
33224673,58,83
33224739,293,86
33228436,31,85
33229426,102,84
33229536,102,87
33232410,46,81
33232675,186,88
33233422,1798,34
33235231,197,80
33235437,1119,82
33236672,46,83
33236727,285,86
33240425,31,85
33241426,102,84
33241536,101,87
33244411,46,81
33244675,185,88
33245424,74,82
33247225,272,80
33248673,45,83
33248727,62,86
33252425,14,85
33253425,19,84
33253495,99,87
33256410,46,81
33256675,184,88
33257422,531,82
33259225,233,80
33260671,44,83
33260724,291,86
33264425,31,85
33265425,103,84
33265536,100,87
33268411,46,81
33268675,186,88
33269423,1797,34
33271231,168,80
33271408,1125,82
33272672,46,83
33272727,281,86
33276425,31,85
33277426,102,84
33277536,100,87
33280411,45,81
33280675,187,88
33281422,74,82
33283225,315,80
33284673,45,83
33284727,62,86
33288425,18,85
33289425,19,84
33289495,96,87
33292410,46,81
33292675,185,88
33293422,1798,34
33295231,181,80
33295420,1141,82
33296696,33,83
33296739,282,86
33300425,31,85
33301426,102,84
33301536,103,87
33304411,45,81
33304675,185,88
33305422,674,82
33307225,286,80
33308671,46,83
33308726,292,86
33312425,31,85
33313425,103,84
33313536,100,87
33316410,46,81
33316675,186,88
33317422,1798,34
33319231,181,80
33319420,1131,82
33320677,46,83
33320732,281,86
33324425,31,85
33325426,102,84
33325536,100,87
33328411,45,81
33328675,186,88
33329422,1798,34
33331231,280,80
33331519,1113,82
33332673,46,83
33332728,285,86
33336425,31,85
33337426,102,84
33337536,100,87
33340411,46,81
33340675,187,88
33341422,542,82
33343244,221,80
33344673,46,83
33344728,299,86
33348425,31,85
33349442,111,84
33349562,100,87
33352411,45,81
33352675,187,88
33353422,1798,34
33355231,244,80
33355483,1111,82
33356694,35,83
33356740,285,86
33360425,31,85
33361426,102,84
33361536,100,87
33364411,45,81
33364675,187,88
